key,hold_time,flight_time,delay_time
s,93,407,17
s,93,173,31
s,93,173,109
s,93,173,360
s,93,173,109
s,93,173,16
s,93,173,359
s,93,173,156
s,93,173,187
s,93,173,312
s,93,173,250
s,93,173,312
s,93,173,0
s,93,173,499
s,93,173,17
s,93,63,31
s,93,63,109
s,93,63,360
s,93,63,109
s,93,63,16
s,93,63,359
s,93,63,156
s,93,63,187
s,93,63,312
s,93,63,250
s,93,63,312
s,93,63,0
s,93,63,499
s,93,63,17
s,93,344,31
s,93,344,109
s,93,344,360
s,93,344,109
s,93,344,16
s,93,344,359
s,93,344,156
s,93,344,187
s,93,344,312
s,93,344,250
s,93,344,312
s,93,344,0
s,93,344,499
s,93,344,17
s,93,78,31
s,93,78,109
s,93,78,360
s,93,78,109
s,93,78,16
s,93,78,359
s,93,78,156
s,93,78,187
s,93,78,312
s,93,78,250
s,93,78,312
s,93,78,0
s,93,78,499
s,93,78,17
s,93,125,31
s,93,125,109
s,93,125,360
s,93,125,109
s,93,125,16
s,93,125,359
s,93,125,156
s,93,125,187
s,93,125,312
s,93,125,250
s,93,125,312
s,93,125,0
s,93,125,499
s,93,125,17
s,93,375,31
s,93,375,109
s,93,375,360
s,93,375,109
s,93,375,16
s,93,375,359
s,93,375,156
s,93,375,187
s,93,375,312
s,93,375,250
s,93,375,312
s,93,375,0
s,93,375,499
s,93,375,17
s,93,234,31
s,93,234,109
s,93,234,360
s,93,234,109
s,93,234,16
s,93,234,359
s,93,234,156
s,93,234,187
s,93,234,312
s,93,234,250
s,93,234,312
s,93,234,0
s,93,234,499
s,93,234,17
s,93,439,31
s,93,439,109
s,93,439,360
s,93,439,109
s,93,439,16
s,93,439,359
s,93,439,156
s,93,439,187
s,93,439,312
s,93,439,250
s,93,439,312
s,93,439,0
s,93,439,499
s,93,439,17
s,93,16,31
s,93,16,109
s,93,16,360
s,93,16,109
s,93,16,16
s,93,16,359
s,93,16,156
s,93,16,187
s,93,16,312
s,93,16,250
s,93,16,312
s,93,16,0
s,93,16,499
s,93,16,17
s,93,125,31
s,93,125,109
s,93,125,360
s,93,125,109
s,93,125,16
s,93,125,359
s,93,125,156
s,93,125,187
s,93,125,312
s,93,125,250
s,93,125,312
s,93,125,0
s,93,125,499
s,93,125,17
s,93,94,31
s,93,94,109
s,93,94,360
s,93,94,109
s,93,94,16
s,93,94,359
s,93,94,156
s,93,94,187
s,93,94,312
s,93,94,250
s,93,94,312
s,93,94,0
s,93,94,499
s,93,94,17
s,15,157,31
s,15,157,109
s,15,157,360
s,15,157,109
s,15,157,16
s,15,157,359
s,15,157,156
s,15,157,187
s,15,157,312
s,15,157,250
s,15,157,312
s,15,157,0
s,15,157,499
s,15,157,17
s,15,202,31
s,15,202,109
s,15,202,360
s,15,202,109
s,15,202,16
s,15,202,359
s,15,202,156
s,15,202,187
s,15,202,312
s,15,202,250
s,15,202,312
s,15,202,0
s,15,202,499
s,15,202,17
s,15,407,31
s,15,407,109
s,15,407,360
s,15,407,109
s,15,407,16
s,15,407,359
s,15,407,156
s,15,407,187
s,15,407,312
s,15,407,250
s,15,407,312
s,15,407,0
s,15,407,499
s,15,407,17
s,15,173,31
s,15,173,109
s,15,173,360
s,15,173,109
s,15,173,16
s,15,173,359
s,15,173,156
s,15,173,187
s,15,173,312
s,15,173,250
s,15,173,312
s,15,173,0
s,15,173,499
s,15,173,17
s,15,63,31
s,15,63,109
s,15,63,360
s,15,63,109
s,15,63,16
s,15,63,359
s,15,63,156
s,15,63,187
s,15,63,312
s,15,63,250
s,15,63,312
s,15,63,0
s,15,63,499
s,15,63,17
s,15,344,31
s,15,344,109
s,15,344,360
s,15,344,109
s,15,344,16
s,15,344,359
s,15,344,156
s,15,344,187
s,15,344,312
s,15,344,250
s,15,344,312
s,15,344,0
s,15,344,499
s,15,344,17
s,15,78,31
s,15,78,109
s,15,78,360
s,15,78,109
s,15,78,16
s,15,78,359
s,15,78,156
s,15,78,187
s,15,78,312
s,15,78,250
s,15,78,312
s,15,78,0
s,15,78,499
s,15,78,17
s,15,125,31
s,15,125,109
s,15,125,360
s,15,125,109
s,15,125,16
s,15,125,359
s,15,125,156
s,15,125,187
s,15,125,312
s,15,125,250
s,15,125,312
s,15,125,0
s,15,125,499
s,15,125,17
s,15,375,31
s,15,375,109
s,15,375,360
s,15,375,109
s,15,375,16
s,15,375,359
s,15,375,156
s,15,375,187
s,15,375,312
s,15,375,250
s,15,375,312
s,15,375,0
s,15,375,499
s,15,375,17
s,15,234,31
s,15,234,109
s,15,234,360
s,15,234,109
s,15,234,16
s,15,234,359
s,15,234,156
s,15,234,187
s,15,234,312
s,15,234,250
s,15,234,312
s,15,234,0
s,15,234,499
s,15,234,17
s,15,439,31
s,15,439,109
s,15,439,360
s,15,439,109
s,15,439,16
s,15,439,359
s,15,439,156
s,15,439,187
s,15,439,312
s,15,439,250
s,15,439,312
s,15,439,0
s,15,439,499
s,15,439,17
s,15,16,31
s,15,16,109
s,15,16,360
s,15,16,109
s,15,16,16
s,15,16,359
s,15,16,156
s,15,16,187
s,15,16,312
s,15,16,250
s,15,16,312
s,15,16,0
s,15,16,499
s,15,16,17
s,15,125,31
s,15,125,109
s,15,125,360
s,15,125,109
s,15,125,16
s,15,125,359
s,15,125,156
s,15,125,187
s,15,125,312
s,15,125,250
s,15,125,312
s,15,125,0
s,15,125,499
s,15,125,17
s,15,94,31
s,15,94,109
s,15,94,360
s,15,94,109
s,15,94,16
s,15,94,359
s,15,94,156
s,15,94,187
s,15,94,312
s,15,94,250
s,15,94,312
s,15,94,0
s,15,94,499
s,15,94,17
s,46,157,31
s,46,157,109
s,46,157,360
s,46,157,109
s,46,157,16
s,46,157,359
s,46,157,156
s,46,157,187
s,46,157,312
s,46,157,250
s,46,157,312
s,46,157,0
s,46,157,499
s,46,157,17
s,46,202,31
s,46,202,109
s,46,202,360
s,46,202,109
s,46,202,16
s,46,202,359
s,46,202,156
s,46,202,187
s,46,202,312
s,46,202,250
s,46,202,312
s,46,202,0
s,46,202,499
s,46,202,17
s,46,407,31
s,46,407,109
s,46,407,360
s,46,407,109
s,46,407,16
s,46,407,359
s,46,407,156
s,46,407,187
s,46,407,312
s,46,407,250
s,46,407,312
s,46,407,0
s,46,407,499
s,46,407,17
s,46,173,31
s,46,173,109
s,46,173,360
s,46,173,109
s,46,173,16
s,46,173,359
s,46,173,156
s,46,173,187
s,46,173,312
s,46,173,250
s,46,173,312
s,46,173,0
s,46,173,499
s,46,173,17
s,46,63,31
s,46,63,109
s,46,63,360
s,46,63,109
s,46,63,16
s,46,63,359
s,46,63,156
s,46,63,187
s,46,63,312
s,46,63,250
s,46,63,312
s,46,63,0
s,46,63,499
s,46,63,17
s,46,344,31
s,46,344,109
s,46,344,360
s,46,344,109
s,46,344,16
s,46,344,359
s,46,344,156
s,46,344,187
s,46,344,312
s,46,344,250
s,46,344,312
s,46,344,0
s,46,344,499
s,46,344,17
s,46,78,31
s,46,78,109
s,46,78,360
s,46,78,109
s,46,78,16
s,46,78,359
s,46,78,156
s,46,78,187
s,46,78,312
s,46,78,250
s,46,78,312
s,46,78,0
s,46,78,499
s,46,78,17
s,46,125,31
s,46,125,109
s,46,125,360
s,46,125,109
s,46,125,16
s,46,125,359
s,46,125,156
s,46,125,187
s,46,125,312
s,46,125,250
s,46,125,312
s,46,125,0
s,46,125,499
s,46,125,17
s,46,375,31
s,46,375,109
s,46,375,360
s,46,375,109
s,46,375,16
s,46,375,359
s,46,375,156
s,46,375,187
s,46,375,312
s,46,375,250
s,46,375,312
s,46,375,0
s,46,375,499
s,46,375,17
s,46,234,31
s,46,234,109
s,46,234,360
s,46,234,109
s,46,234,16
s,46,234,359
s,46,234,156
s,46,234,187
s,46,234,312
s,46,234,250
s,46,234,312
s,46,234,0
s,46,234,499
s,46,234,17
s,46,439,31
s,46,439,109
s,46,439,360
s,46,439,109
s,46,439,16
s,46,439,359
s,46,439,156
s,46,439,187
s,46,439,312
s,46,439,250
s,46,439,312
s,46,439,0
s,46,439,499
s,46,439,17
s,46,16,31
s,46,16,109
s,46,16,360
s,46,16,109
s,46,16,16
s,46,16,359
s,46,16,156
s,46,16,187
s,46,16,312
s,46,16,250
s,46,16,312
s,46,16,0
s,46,16,499
s,46,16,17
s,46,125,31
s,46,125,109
s,46,125,360
s,46,125,109
s,46,125,16
s,46,125,359
s,46,125,156
s,46,125,187
s,46,125,312
s,46,125,250
s,46,125,312
s,46,125,0
s,46,125,499
s,46,125,17
s,46,94,31
s,46,94,109
s,46,94,360
s,46,94,109
s,46,94,16
s,46,94,359
s,46,94,156
s,46,94,187
s,46,94,312
s,46,94,250
s,46,94,312
s,46,94,0
s,46,94,499
s,46,94,17
s,140,157,31
s,140,157,109
s,140,157,360
s,140,157,109
s,140,157,16
s,140,157,359
s,140,157,156
s,140,157,187
s,140,157,312
s,140,157,250
s,140,157,312
s,140,157,0
s,140,157,499
s,140,157,17
s,140,202,31
s,140,202,109
s,140,202,360
s,140,202,109
s,140,202,16
s,140,202,359
s,140,202,156
s,140,202,187
s,140,202,312
s,140,202,250
s,140,202,312
s,140,202,0
s,140,202,499
s,140,202,17
s,140,407,31
s,140,407,109
s,140,407,360
s,140,407,109
s,140,407,16
s,140,407,359
s,140,407,156
s,140,407,187
s,140,407,312
s,140,407,250
s,140,407,312
s,140,407,0
s,140,407,499
s,140,407,17
s,140,173,31
s,140,173,109
s,140,173,360
s,140,173,109
s,140,173,16
s,140,173,359
s,140,173,156
s,140,173,187
s,140,173,312
s,140,173,250
s,140,173,312
s,140,173,0
s,140,173,499
s,140,173,17
s,140,63,31
s,140,63,109
s,140,63,360
s,140,63,109
s,140,63,16
s,140,63,359
s,140,63,156
s,140,63,187
s,140,63,312
s,140,63,250
s,140,63,312
s,140,63,0
s,140,63,499
s,140,63,17
s,140,344,31
s,140,344,109
s,140,344,360
s,140,344,109
s,140,344,16
s,140,344,359
s,140,344,156
s,140,344,187
s,140,344,312
s,140,344,250
s,140,344,312
s,140,344,0
s,140,344,499
s,140,344,17
s,140,78,31
s,140,78,109
s,140,78,360
s,140,78,109
s,140,78,16
s,140,78,359
s,140,78,156
s,140,78,187
s,140,78,312
s,140,78,250
s,140,78,312
s,140,78,0
s,140,78,499
s,140,78,17
s,140,125,31
s,140,125,109
s,140,125,360
s,140,125,109
s,140,125,16
s,140,125,359
s,140,125,156
s,140,125,187
s,140,125,312
s,140,125,250
s,140,125,312
s,140,125,0
s,140,125,499
s,140,125,17
s,140,375,31
s,140,375,109
s,140,375,360
s,140,375,109
s,140,375,16
s,140,375,359
s,140,375,156
s,140,375,187
s,140,375,312
s,140,375,250
s,140,375,312
s,140,375,0
s,140,375,499
s,140,375,17
s,140,234,31
s,140,234,109
s,140,234,360
s,140,234,109
s,140,234,16
s,140,234,359
s,140,234,156
s,140,234,187
s,140,234,312
s,140,234,250
s,140,234,312
s,140,234,0
s,140,234,499
s,140,234,17
s,140,439,31
s,140,439,109
s,140,439,360
s,140,439,109
s,140,439,16
s,140,439,359
s,140,439,156
s,140,439,187
s,140,439,312
s,140,439,250
s,140,439,312
s,140,439,0
s,140,439,499
s,140,439,17
s,140,16,31
s,140,16,109
s,140,16,360
s,140,16,109
s,140,16,16
s,140,16,359
s,140,16,156
s,140,16,187
s,140,16,312
s,140,16,250
s,140,16,312
s,140,16,0
s,140,16,499
s,140,16,17
s,140,125,31
s,140,125,109
s,140,125,360
s,140,125,109
s,140,125,16
s,140,125,359
s,140,125,156
s,140,125,187
s,140,125,312
s,140,125,250
s,140,125,312
s,140,125,0
s,140,125,499
s,140,125,17
s,140,94,31
s,140,94,109
s,140,94,360
s,140,94,109
s,140,94,16
s,140,94,359
s,140,94,156
s,140,94,187
s,140,94,312
s,140,94,250
s,140,94,312
s,140,94,0
s,140,94,499
s,140,94,17
s,47,157,31
s,47,157,109
s,47,157,360
s,47,157,109
s,47,157,16
s,47,157,359
s,47,157,156
s,47,157,187
s,47,157,312
s,47,157,250
s,47,157,312
s,47,157,0
s,47,157,499
s,47,157,17
s,47,202,31
s,47,202,109
s,47,202,360
s,47,202,109
s,47,202,16
s,47,202,359
s,47,202,156
s,47,202,187
s,47,202,312
s,47,202,250
s,47,202,312
s,47,202,0
s,47,202,499
s,47,202,17
s,47,407,31
s,47,407,109
s,47,407,360
s,47,407,109
s,47,407,16
s,47,407,359
s,47,407,156
s,47,407,187
s,47,407,312
s,47,407,250
s,47,407,312
s,47,407,0
s,47,407,499
s,47,407,17
s,47,173,31
s,47,173,109
s,47,173,360
s,47,173,109
s,47,173,16
s,47,173,359
s,47,173,156
s,47,173,187
s,47,173,312
s,47,173,250
s,47,173,312
s,47,173,0
s,47,173,499
s,47,173,17
s,47,63,31
s,47,63,109
s,47,63,360
s,47,63,109
s,47,63,16
s,47,63,359
s,47,63,156
s,47,63,187
s,47,63,312
s,47,63,250
s,47,63,312
s,47,63,0
s,47,63,499
s,47,63,17
s,47,344,31
s,47,344,109
s,47,344,360
s,47,344,109
s,47,344,16
s,47,344,359
s,47,344,156
s,47,344,187
s,47,344,312
s,47,344,250
s,47,344,312
s,47,344,0
s,47,344,499
s,47,344,17
s,47,78,31
s,47,78,109
s,47,78,360
s,47,78,109
s,47,78,16
s,47,78,359
s,47,78,156
s,47,78,187
s,47,78,312
s,47,78,250
s,47,78,312
s,47,78,0
s,47,78,499
s,47,78,17
s,47,125,31
s,47,125,109
s,47,125,360
s,47,125,109
s,47,125,16
s,47,125,359
s,47,125,156
s,47,125,187
s,47,125,312
s,47,125,250
s,47,125,312
s,47,125,0
s,47,125,499
s,47,125,17
s,47,375,31
s,47,375,109
s,47,375,360
s,47,375,109
s,47,375,16
s,47,375,359
s,47,375,156
s,47,375,187
s,47,375,312
s,47,375,250
s,47,375,312
s,47,375,0
s,47,375,499
s,47,375,17
s,47,234,31
s,47,234,109
s,47,234,360
s,47,234,109
s,47,234,16
s,47,234,359
s,47,234,156
s,47,234,187
s,47,234,312
s,47,234,250
s,47,234,312
s,47,234,0
s,47,234,499
s,47,234,17
s,47,439,31
s,47,439,109
s,47,439,360
s,47,439,109
s,47,439,16
s,47,439,359
s,47,439,156
s,47,439,187
s,47,439,312
s,47,439,250
s,47,439,312
s,47,439,0
s,47,439,499
s,47,439,17
s,47,16,31
s,47,16,109
s,47,16,360
s,47,16,109
s,47,16,16
s,47,16,359
s,47,16,156
s,47,16,187
s,47,16,312
s,47,16,250
s,47,16,312
s,47,16,0
s,47,16,499
s,47,16,17
s,47,125,31
s,47,125,109
s,47,125,360
s,47,125,109
s,47,125,16
s,47,125,359
s,47,125,156
s,47,125,187
s,47,125,312
s,47,125,250
s,47,125,312
s,47,125,0
s,47,125,499
s,47,125,17
s,47,94,31
s,47,94,109
s,47,94,360
s,47,94,109
s,47,94,16
s,47,94,359
s,47,94,156
s,47,94,187
s,47,94,312
s,47,94,250
s,47,94,312
s,47,94,0
s,47,94,499
s,47,94,17
s,110,157,31
s,110,157,109
s,110,157,360
s,110,157,109
s,110,157,16
s,110,157,359
s,110,157,156
s,110,157,187
s,110,157,312
s,110,157,250
s,110,157,312
s,110,157,0
s,110,157,499
s,110,157,17
s,110,202,31
s,110,202,109
s,110,202,360
s,110,202,109
s,110,202,16
s,110,202,359
s,110,202,156
s,110,202,187
s,110,202,312
s,110,202,250
s,110,202,312
s,110,202,0
s,110,202,499
s,110,202,17
s,110,407,31
s,110,407,109
s,110,407,360
s,110,407,109
s,110,407,16
s,110,407,359
s,110,407,156
s,110,407,187
s,110,407,312
s,110,407,250
s,110,407,312
s,110,407,0
s,110,407,499
s,110,407,17
s,110,173,31
s,110,173,109
s,110,173,360
s,110,173,109
s,110,173,16
s,110,173,359
s,110,173,156
s,110,173,187
s,110,173,312
s,110,173,250
s,110,173,312
s,110,173,0
s,110,173,499
s,110,173,17
s,110,63,31
s,110,63,109
s,110,63,360
s,110,63,109
s,110,63,16
s,110,63,359
s,110,63,156
s,110,63,187
s,110,63,312
s,110,63,250
s,110,63,312
s,110,63,0
s,110,63,499
s,110,63,17
s,110,344,31
s,110,344,109
s,110,344,360
s,110,344,109
s,110,344,16
s,110,344,359
s,110,344,156
s,110,344,187
s,110,344,312
s,110,344,250
s,110,344,312
s,110,344,0
s,110,344,499
s,110,344,17
s,110,78,31
s,110,78,109
s,110,78,360
s,110,78,109
s,110,78,16
s,110,78,359
s,110,78,156
s,110,78,187
s,110,78,312
s,110,78,250
s,110,78,312
s,110,78,0
s,110,78,499
s,110,78,17
s,110,125,31
s,110,125,109
s,110,125,360
s,110,125,109
s,110,125,16
s,110,125,359
s,110,125,156
s,110,125,187
s,110,125,312
s,110,125,250
s,110,125,312
s,110,125,0
s,110,125,499
s,110,125,17
s,110,375,31
s,110,375,109
s,110,375,360
s,110,375,109
s,110,375,16
s,110,375,359
s,110,375,156
s,110,375,187
s,110,375,312
s,110,375,250
s,110,375,312
s,110,375,0
s,110,375,499
s,110,375,17
s,110,234,31
s,110,234,109
s,110,234,360
s,110,234,109
s,110,234,16
s,110,234,359
s,110,234,156
s,110,234,187
s,110,234,312
s,110,234,250
s,110,234,312
s,110,234,0
s,110,234,499
s,110,234,17
s,110,439,31
s,110,439,109
s,110,439,360
s,110,439,109
s,110,439,16
s,110,439,359
s,110,439,156
s,110,439,187
s,110,439,312
s,110,439,250
s,110,439,312
s,110,439,0
s,110,439,499
s,110,439,17
s,110,16,31
s,110,16,109
s,110,16,360
s,110,16,109
s,110,16,16
s,110,16,359
s,110,16,156
s,110,16,187
s,110,16,312
s,110,16,250
s,110,16,312
s,110,16,0
s,110,16,499
s,110,16,17
s,110,125,31
s,110,125,109
s,110,125,360
s,110,125,109
s,110,125,16
s,110,125,359
s,110,125,156
s,110,125,187
s,110,125,312
s,110,125,250
s,110,125,312
s,110,125,0
s,110,125,499
s,110,125,17
s,110,94,31
s,110,94,109
s,110,94,360
s,110,94,109
s,110,94,16
s,110,94,359
s,110,94,156
s,110,94,187
s,110,94,312
s,110,94,250
s,110,94,312
s,110,94,0
s,110,94,499
s,110,94,17
s,78,157,31
s,78,157,109
s,78,157,360
s,78,157,109
s,78,157,16
s,78,157,359
s,78,157,156
s,78,157,187
s,78,157,312
s,78,157,250
s,78,157,312
s,78,157,0
s,78,157,499
s,78,157,17
s,78,202,31
s,78,202,109
s,78,202,360
s,78,202,109
s,78,202,16
s,78,202,359
s,78,202,156
s,78,202,187
s,78,202,312
s,78,202,250
s,78,202,312
s,78,202,0
s,78,202,499
s,78,202,17
s,78,407,31
s,78,407,109
s,78,407,360
s,78,407,109
s,78,407,16
s,78,407,359
s,78,407,156
s,78,407,187
s,78,407,312
s,78,407,250
s,78,407,312
s,78,407,0
s,78,407,499
s,78,407,17
s,78,173,31
s,78,173,109
s,78,173,360
s,78,173,109
s,78,173,16
s,78,173,359
s,78,173,156
s,78,173,187
s,78,173,312
s,78,173,250
s,78,173,312
s,78,173,0
s,78,173,499
s,78,173,17
s,78,63,31
s,78,63,109
s,78,63,360
s,78,63,109
s,78,63,16
s,78,63,359
s,78,63,156
s,78,63,187
s,78,63,312
s,78,63,250
s,78,63,312
s,78,63,0
s,78,63,499
s,78,63,17
s,78,344,31
s,78,344,109
s,78,344,360
s,78,344,109
s,78,344,16
s,78,344,359
s,78,344,156
s,78,344,187
s,78,344,312
s,78,344,250
s,78,344,312
s,78,344,0
s,78,344,499
s,78,344,17
s,78,78,31
s,78,78,109
s,78,78,360
s,78,78,109
s,78,78,16
s,78,78,359
s,78,78,156
s,78,78,187
s,78,78,312
s,78,78,250
s,78,78,312
s,78,78,0
s,78,78,499
s,78,78,17
s,78,125,31
s,78,125,109
s,78,125,360
s,78,125,109
s,78,125,16
s,78,125,359
s,78,125,156
s,78,125,187
s,78,125,312
s,78,125,250
s,78,125,312
s,78,125,0
s,78,125,499
s,78,125,17
s,78,375,31
s,78,375,109
s,78,375,360
s,78,375,109
s,78,375,16
s,78,375,359
s,78,375,156
s,78,375,187
s,78,375,312
s,78,375,250
s,78,375,312
s,78,375,0
s,78,375,499
s,78,375,17
s,78,234,31
s,78,234,109
s,78,234,360
s,78,234,109
s,78,234,16
s,78,234,359
s,78,234,156
s,78,234,187
s,78,234,312
s,78,234,250
s,78,234,312
s,78,234,0
s,78,234,499
s,78,234,17
s,78,439,31
s,78,439,109
s,78,439,360
s,78,439,109
s,78,439,16
s,78,439,359
s,78,439,156
s,78,439,187
s,78,439,312
s,78,439,250
s,78,439,312
s,78,439,0
s,78,439,499
s,78,439,17
s,78,16,31
s,78,16,109
s,78,16,360
s,78,16,109
s,78,16,16
s,78,16,359
s,78,16,156
s,78,16,187
s,78,16,312
s,78,16,250
s,78,16,312
s,78,16,0
s,78,16,499
s,78,16,17
s,78,125,31
s,78,125,109
s,78,125,360
s,78,125,109
s,78,125,16
s,78,125,359
s,78,125,156
s,78,125,187
s,78,125,312
s,78,125,250
s,78,125,312
s,78,125,0
s,78,125,499
s,78,125,17
s,78,94,31
s,78,94,109
s,78,94,360
s,78,94,109
s,78,94,16
s,78,94,359
s,78,94,156
s,78,94,187
s,78,94,312
s,78,94,250
s,78,94,312
s,78,94,0
s,78,94,499
s,78,94,17
s,124,157,31
s,124,157,109
s,124,157,360
s,124,157,109
s,124,157,16
s,124,157,359
s,124,157,156
s,124,157,187
s,124,157,312
s,124,157,250
s,124,157,312
s,124,157,0
s,124,157,499
s,124,157,17
s,124,202,31
s,124,202,109
s,124,202,360
s,124,202,109
s,124,202,16
s,124,202,359
s,124,202,156
s,124,202,187
s,124,202,312
s,124,202,250
s,124,202,312
s,124,202,0
s,124,202,499
s,124,202,17
s,124,407,31
s,124,407,109
s,124,407,360
s,124,407,109
s,124,407,16
s,124,407,359
s,124,407,156
s,124,407,187
s,124,407,312
s,124,407,250
s,124,407,312
s,124,407,0
s,124,407,499
s,124,407,17
s,124,173,31
s,124,173,109
s,124,173,360
s,124,173,109
s,124,173,16
s,124,173,359
s,124,173,156
s,124,173,187
s,124,173,312
s,124,173,250
s,124,173,312
s,124,173,0
s,124,173,499
s,124,173,17
s,124,63,31
s,124,63,109
s,124,63,360
s,124,63,109
s,124,63,16
s,124,63,359
s,124,63,156
s,124,63,187
s,124,63,312
s,124,63,250
s,124,63,312
s,124,63,0
s,124,63,499
s,124,63,17
s,124,344,31
s,124,344,109
s,124,344,360
s,124,344,109
s,124,344,16
s,124,344,359
s,124,344,156
s,124,344,187
s,124,344,312
s,124,344,250
s,124,344,312
s,124,344,0
s,124,344,499
s,124,344,17
s,124,78,31
s,124,78,109
s,124,78,360
s,124,78,109
s,124,78,16
s,124,78,359
s,124,78,156
s,124,78,187
s,124,78,312
s,124,78,250
s,124,78,312
s,124,78,0
s,124,78,499
s,124,78,17
s,124,125,31
s,124,125,109
s,124,125,360
s,124,125,109
s,124,125,16
s,124,125,359
s,124,125,156
s,124,125,187
s,124,125,312
s,124,125,250
s,124,125,312
s,124,125,0
s,124,125,499
s,124,125,17
s,124,375,31
s,124,375,109
s,124,375,360
s,124,375,109
s,124,375,16
s,124,375,359
s,124,375,156
s,124,375,187
s,124,375,312
s,124,375,250
s,124,375,312
s,124,375,0
s,124,375,499
s,124,375,17
s,124,234,31
s,124,234,109
s,124,234,360
s,124,234,109
s,124,234,16
s,124,234,359
s,124,234,156
s,124,234,187
s,124,234,312
s,124,234,250
s,124,234,312
s,124,234,0
s,124,234,499
s,124,234,17
s,124,439,31
s,124,439,109
s,124,439,360
s,124,439,109
s,124,439,16
s,124,439,359
s,124,439,156
s,124,439,187
s,124,439,312
s,124,439,250
s,124,439,312
s,124,439,0
s,124,439,499
s,124,439,17
s,124,16,31
s,124,16,109
s,124,16,360
s,124,16,109
s,124,16,16
s,124,16,359
s,124,16,156
s,124,16,187
s,124,16,312
s,124,16,250
s,124,16,312
s,124,16,0
s,124,16,499
s,124,16,17
s,124,125,31
s,124,125,109
s,124,125,360
s,124,125,109
s,124,125,16
s,124,125,359
s,124,125,156
s,124,125,187
s,124,125,312
s,124,125,250
s,124,125,312
s,124,125,0
s,124,125,499
s,124,125,17
s,124,94,31
s,124,94,109
s,124,94,360
s,124,94,109
s,124,94,16
s,124,94,359
s,124,94,156
s,124,94,187
s,124,94,312
s,124,94,250
s,124,94,312
s,124,94,0
s,124,94,499
s,124,94,17
w,0,109,78
w,0,109,312
w,0,109,0
w,0,328,78
w,0,328,312
w,0,328,0
w,0,141,78
w,0,141,312
w,0,141,0
w,188,109,78
w,188,109,312
w,188,109,0
w,188,328,78
w,188,328,312
w,188,328,0
w,188,141,78
w,188,141,312
w,188,141,0
w,281,109,78
w,281,109,312
w,281,109,0
w,281,328,78
w,281,328,312
w,281,328,0
w,281,141,78
w,281,141,312
w,281,141,0
